"ppt","stim1","RWAscore","usvalence","response","XP"
"869599__20160428_203215.csv","M4",-1.02055054043825,-0.5,5,"XP03"
"869599__20160428_203215.csv","B1",-1.02055054043825,0.5,6,"XP03"
"869599__20160428_203215.csv","B2",-1.02055054043825,0.5,4,"XP03"
"869599__20160428_203215.csv","B8",-1.02055054043825,0.5,6,"XP03"
"869599__20160428_203215.csv","B4",-1.02055054043825,0.5,5,"XP03"
"869599__20160428_203215.csv","B6",-1.02055054043825,0.5,3,"XP03"
"869599__20160428_203215.csv","B5",-1.02055054043825,0.5,2,"XP03"
"869599__20160428_204753.csv","M4",0.115468365548655,-0.5,1,"XP03"
"869599__20160428_204753.csv","B4",0.115468365548655,0.5,9,"XP03"
"869599__20160428_204753.csv","M7",0.115468365548655,-0.5,1,"XP03"
"869599__20160428_204753.csv","B1",0.115468365548655,0.5,6,"XP03"
"869599__20160428_204753.csv","B6",0.115468365548655,0.5,6,"XP03"
"869599__20160428_204753.csv","B7",0.115468365548655,0.5,5,"XP03"
"869599__20160428_204753.csv","B3",0.115468365548655,0.5,9,"XP03"
"869599__20160428_204753.csv","B5",0.115468365548655,0.5,6,"XP03"
"869599__20160428_204753.csv","M3",0.115468365548655,-0.5,3,"XP03"
"869599__20160428_204753.csv","M5",0.115468365548655,-0.5,2,"XP03"
"869599__20160428_204753.csv","M8",0.115468365548655,-0.5,5,"XP03"
"869599__20160428_204753.csv","B8",0.115468365548655,0.5,4,"XP03"
"869599__20160428_204753.csv","M1",0.115468365548655,-0.5,7,"XP03"
"869599__20160428_204753.csv","B2",0.115468365548655,0.5,8,"XP03"
"869599__20160428_204753.csv","M2",0.115468365548655,-0.5,9,"XP03"
"869599__20160428_204753.csv","M6",0.115468365548655,-0.5,6,"XP03"
"869599__20160428_204831.csv","M8",-0.136980280226213,-0.5,3,"XP03"
"869599__20160428_204831.csv","B1",-0.136980280226213,0.5,7,"XP03"
"869599__20160428_204831.csv","M3",-0.136980280226213,-0.5,2,"XP03"
"869599__20160428_204831.csv","B8",-0.136980280226213,0.5,8,"XP03"
"869599__20160428_204831.csv","M1",-0.136980280226213,-0.5,3,"XP03"
"869599__20160428_204831.csv","B3",-0.136980280226213,0.5,7,"XP03"
"869599__20160428_204831.csv","M7",-0.136980280226213,-0.5,3,"XP03"
"869599__20160428_204831.csv","M5",-0.136980280226213,-0.5,2,"XP03"
"869599__20160428_204831.csv","B7",-0.136980280226213,0.5,8,"XP03"
"869599__20160428_204831.csv","B6",-0.136980280226213,0.5,7,"XP03"
"869599__20160428_204831.csv","B4",-0.136980280226213,0.5,6,"XP03"
"869599__20160428_204831.csv","M6",-0.136980280226213,-0.5,1,"XP03"
"869599__20160428_204831.csv","M4",-0.136980280226213,-0.5,3,"XP03"
"869599__20160428_204831.csv","B2",-0.136980280226213,0.5,8,"XP03"
"869599__20160428_204831.csv","M2",-0.136980280226213,-0.5,2,"XP03"
"869599__20160428_204831.csv","B5",-0.136980280226213,0.5,7,"XP03"
"869599__20160428_205057.csv","B6",0.999038625760691,0.5,5,"XP03"
"869599__20160428_205057.csv","M2",0.999038625760691,-0.5,1,"XP03"
"869599__20160428_205057.csv","M8",0.999038625760691,-0.5,1,"XP03"
"869599__20160428_205057.csv","M6",0.999038625760691,-0.5,1,"XP03"
"869599__20160428_205057.csv","B8",0.999038625760691,0.5,9,"XP03"
"869599__20160428_205057.csv","M5",0.999038625760691,-0.5,1,"XP03"
"869599__20160428_205057.csv","B4",0.999038625760691,0.5,9,"XP03"
"869599__20160428_205057.csv","B3",0.999038625760691,0.5,9,"XP03"
"869599__20160428_205057.csv","B5",0.999038625760691,0.5,8,"XP03"
"869599__20160428_205057.csv","M1",0.999038625760691,-0.5,2,"XP03"
"869599__20160428_205057.csv","M7",0.999038625760691,-0.5,2,"XP03"
"869599__20160428_205057.csv","B7",0.999038625760691,0.5,9,"XP03"
"869599__20160428_205057.csv","M3",0.999038625760691,-0.5,1,"XP03"
"869599__20160428_205057.csv","B1",0.999038625760691,0.5,5,"XP03"
"869599__20160428_205057.csv","B2",0.999038625760691,0.5,9,"XP03"
"869599__20160428_205057.csv","M4",0.999038625760691,-0.5,5,"XP03"
"869599__20160428_205652.csv","M7",0.62036565709839,-0.5,1,"XP03"
"869599__20160428_205652.csv","B6",0.62036565709839,0.5,9,"XP03"
"869599__20160428_205652.csv","M4",0.62036565709839,-0.5,2,"XP03"
"869599__20160428_205652.csv","M3",0.62036565709839,-0.5,2,"XP03"
"869599__20160428_205652.csv","B8",0.62036565709839,0.5,8,"XP03"
"869599__20160428_205652.csv","M6",0.62036565709839,-0.5,1,"XP03"
"869599__20160428_205652.csv","B5",0.62036565709839,0.5,9,"XP03"
"869599__20160428_205652.csv","M2",0.62036565709839,-0.5,1,"XP03"
"869599__20160428_205652.csv","B2",0.62036565709839,0.5,7,"XP03"
"869599__20160428_205652.csv","B1",0.62036565709839,0.5,8,"XP03"
"869599__20160428_205652.csv","M1",0.62036565709839,-0.5,3,"XP03"
"869599__20160428_205652.csv","B4",0.62036565709839,0.5,9,"XP03"
"869599__20160428_205652.csv","B7",0.62036565709839,0.5,7,"XP03"
"869599__20160428_205652.csv","M8",0.62036565709839,-0.5,4,"XP03"
"869599__20160428_205652.csv","B3",0.62036565709839,0.5,9,"XP03"
"869599__20160428_205652.csv","M5",0.62036565709839,-0.5,6,"XP03"
"869599__20160428_210009.csv","M5",0.241692688436088,-0.5,2,"XP03"
"869599__20160428_210009.csv","M4",0.241692688436088,-0.5,1,"XP03"
"869599__20160428_210009.csv","B8",0.241692688436088,0.5,7,"XP03"
"869599__20160428_210009.csv","M7",0.241692688436088,-0.5,1,"XP03"
"869599__20160428_210009.csv","B2",0.241692688436088,0.5,8,"XP03"
"869599__20160428_210009.csv","M8",0.241692688436088,-0.5,2,"XP03"
"869599__20160428_210009.csv","B3",0.241692688436088,0.5,8,"XP03"
"869599__20160428_210009.csv","M2",0.241692688436088,-0.5,1,"XP03"
"869599__20160428_210009.csv","M6",0.241692688436088,-0.5,2,"XP03"
"869599__20160428_210009.csv","M1",0.241692688436088,-0.5,1,"XP03"
"869599__20160428_210009.csv","B4",0.241692688436088,0.5,8,"XP03"
"869599__20160428_210009.csv","B6",0.241692688436088,0.5,7,"XP03"
"869599__20160428_210009.csv","M3",0.241692688436088,-0.5,1,"XP03"
"869599__20160428_210009.csv","B1",0.241692688436088,0.5,9,"XP03"
"869599__20160428_210009.csv","B5",0.241692688436088,0.5,7,"XP03"
"869599__20160428_210009.csv","B7",0.241692688436088,0.5,7,"XP03"
"869599__20160428_210616.csv","M4",1.12526294864813,-0.5,2,"XP03"
"869599__20160428_210616.csv","M3",1.12526294864813,-0.5,4,"XP03"
"869599__20160428_210616.csv","B2",1.12526294864813,0.5,8,"XP03"
"869599__20160428_210616.csv","B7",1.12526294864813,0.5,9,"XP03"
"869599__20160428_210616.csv","M1",1.12526294864813,-0.5,4,"XP03"
"869599__20160428_210616.csv","M6",1.12526294864813,-0.5,5,"XP03"
"869599__20160428_210616.csv","B6",1.12526294864813,0.5,7,"XP03"
"869599__20160428_210616.csv","B3",1.12526294864813,0.5,8,"XP03"
"869599__20160428_210616.csv","M2",1.12526294864813,-0.5,4,"XP03"
"869599__20160428_210616.csv","M7",1.12526294864813,-0.5,4,"XP03"
"869599__20160428_210616.csv","B5",1.12526294864813,0.5,8,"XP03"
"869599__20160428_210616.csv","B4",1.12526294864813,0.5,8,"XP03"
"869599__20160428_210616.csv","B1",1.12526294864813,0.5,8,"XP03"
"869599__20160428_210616.csv","M8",1.12526294864813,-0.5,4,"XP03"
"869599__20160428_210616.csv","M5",1.12526294864813,-0.5,5,"XP03"
"869599__20160428_210616.csv","B8",1.12526294864813,0.5,8,"XP03"
"869599__20160428_211218.csv","B8",0.746589979985824,0.5,5,"XP03"
"869599__20160428_211218.csv","M2",0.746589979985824,-0.5,8,"XP03"
"869599__20160428_211218.csv","B5",0.746589979985824,0.5,5,"XP03"
"869599__20160428_211218.csv","B7",0.746589979985824,0.5,5,"XP03"
"869599__20160428_211218.csv","M6",0.746589979985824,-0.5,8,"XP03"
"869599__20160428_211218.csv","M8",0.746589979985824,-0.5,8,"XP03"
"869599__20160428_211218.csv","M1",0.746589979985824,-0.5,8,"XP03"
"869599__20160428_211218.csv","B3",0.746589979985824,0.5,5,"XP03"
"869599__20160428_211218.csv","M4",0.746589979985824,-0.5,8,"XP03"
"869599__20160428_211218.csv","M3",0.746589979985824,-0.5,8,"XP03"
"869599__20160428_211218.csv","B1",0.746589979985824,0.5,5,"XP03"
"869599__20160428_211218.csv","M5",0.746589979985824,-0.5,8,"XP03"
"869599__20160428_211218.csv","M7",0.746589979985824,-0.5,8,"XP03"
"869599__20160428_211218.csv","B6",0.746589979985824,0.5,5,"XP03"
"869599__20160428_211218.csv","B2",0.746589979985824,0.5,5,"XP03"
"869599__20160428_211218.csv","B4",0.746589979985824,0.5,5,"XP03"
"869599__20160428_214210.csv","B6",-0.389428926001081,0.5,4,"XP03"
"869599__20160428_214210.csv","M7",-0.389428926001081,-0.5,5,"XP03"
"869599__20160428_214210.csv","M4",-0.389428926001081,-0.5,2,"XP03"
"869599__20160428_214210.csv","M5",-0.389428926001081,-0.5,6,"XP03"
"869599__20160428_214210.csv","M8",-0.389428926001081,-0.5,4,"XP03"
"869599__20160428_214210.csv","B3",-0.389428926001081,0.5,2,"XP03"
"869599__20160428_214210.csv","M2",-0.389428926001081,-0.5,2,"XP03"
"869599__20160428_214210.csv","B5",-0.389428926001081,0.5,4,"XP03"
"869599__20160428_214210.csv","B2",-0.389428926001081,0.5,3,"XP03"
"869599__20160428_214210.csv","B4",-0.389428926001081,0.5,3,"XP03"
"869599__20160428_214210.csv","B8",-0.389428926001081,0.5,4,"XP03"
"869599__20160428_214210.csv","B7",-0.389428926001081,0.5,2,"XP03"
"869599__20160428_214210.csv","M1",-0.389428926001081,-0.5,4,"XP03"
"869599__20160428_214210.csv","M3",-0.389428926001081,-0.5,5,"XP03"
"869599__20160428_214210.csv","M6",-0.389428926001081,-0.5,2,"XP03"
"869599__20160428_214210.csv","B1",-0.389428926001081,0.5,3,"XP03"
"869599__20160428_215453.csv","M3",0.872814302873258,-0.5,8,"XP03"
"869599__20160428_215453.csv","M4",0.872814302873258,-0.5,7,"XP03"
"869599__20160428_215453.csv","B2",0.872814302873258,0.5,2,"XP03"
"869599__20160428_215453.csv","M5",0.872814302873258,-0.5,8,"XP03"
"869599__20160428_215453.csv","M1",0.872814302873258,-0.5,4,"XP03"
"869599__20160428_215453.csv","B7",0.872814302873258,0.5,2,"XP03"
"869599__20160428_215453.csv","B4",0.872814302873258,0.5,2,"XP03"
"869599__20160428_215453.csv","B1",0.872814302873258,0.5,4,"XP03"
"869599__20160428_215453.csv","M6",0.872814302873258,-0.5,6,"XP03"
"869599__20160428_215453.csv","M8",0.872814302873258,-0.5,7,"XP03"
"869599__20160428_215453.csv","B5",0.872814302873258,0.5,1,"XP03"
"869599__20160428_215453.csv","B8",0.872814302873258,0.5,2,"XP03"
"869599__20160428_215453.csv","M7",0.872814302873258,-0.5,7,"XP03"
"869599__20160428_215453.csv","B6",0.872814302873258,0.5,6,"XP03"
"869599__20160428_215453.csv","M2",0.872814302873258,-0.5,7,"XP03"
"869599__20160428_215453.csv","B3",0.872814302873258,0.5,6,"XP03"
"869599__20160428_221229.csv","M6",0.115468365548655,-0.5,2,"XP03"
"869599__20160428_221229.csv","M3",0.115468365548655,-0.5,2,"XP03"
"869599__20160428_221229.csv","M7",0.115468365548655,-0.5,1,"XP03"
"869599__20160428_221229.csv","M1",0.115468365548655,-0.5,1,"XP03"
"869599__20160428_221229.csv","M2",0.115468365548655,-0.5,3,"XP03"
"869599__20160428_221229.csv","M5",0.115468365548655,-0.5,2,"XP03"
"869599__20160428_221229.csv","M8",0.115468365548655,-0.5,3,"XP03"
"869599__20160428_221229.csv","M4",0.115468365548655,-0.5,3,"XP03"
"869599__20160428_221229.csv","B5",0.115468365548655,0.5,7,"XP03"
"869599__20160428_221229.csv","B3",0.115468365548655,0.5,8,"XP03"
"869599__20160428_221229.csv","B8",0.115468365548655,0.5,9,"XP03"
"869599__20160428_221229.csv","B6",0.115468365548655,0.5,9,"XP03"
"869599__20160428_221229.csv","B4",0.115468365548655,0.5,8,"XP03"
"869599__20160428_221229.csv","B7",0.115468365548655,0.5,7,"XP03"
"869599__20160428_221229.csv","B1",0.115468365548655,0.5,7,"XP03"
"869599__20160428_221229.csv","B2",0.115468365548655,0.5,8,"XP03"
"869599__20160428_221842.csv","M8",-1.27299918621312,-0.5,2,"XP03"
"869599__20160428_221842.csv","B1",-1.27299918621312,0.5,7,"XP03"
"869599__20160428_221842.csv","M5",-1.27299918621312,-0.5,2,"XP03"
"869599__20160428_221842.csv","B7",-1.27299918621312,0.5,8,"XP03"
"869599__20160428_221842.csv","M2",-1.27299918621312,-0.5,3,"XP03"
"869599__20160428_221842.csv","M3",-1.27299918621312,-0.5,1,"XP03"
"869599__20160428_221842.csv","M7",-1.27299918621312,-0.5,3,"XP03"
"869599__20160428_221842.csv","B5",-1.27299918621312,0.5,9,"XP03"
"869599__20160428_221842.csv","M4",-1.27299918621312,-0.5,3,"XP03"
"869599__20160428_221842.csv","B3",-1.27299918621312,0.5,8,"XP03"
"869599__20160428_221842.csv","B4",-1.27299918621312,0.5,8,"XP03"
"869599__20160428_221842.csv","B6",-1.27299918621312,0.5,7,"XP03"
"869599__20160428_221842.csv","M6",-1.27299918621312,-0.5,2,"XP03"
"869599__20160428_221842.csv","B2",-1.27299918621312,0.5,8,"XP03"
"869599__20160428_221842.csv","B8",-1.27299918621312,0.5,7,"XP03"
"869599__20160428_221842.csv","M1",-1.27299918621312,-0.5,2,"XP03"
"869599__20160428_222514.csv","B3",-0.136980280226213,0.5,8,"XP03"
"869599__20160428_222514.csv","M8",-0.136980280226213,-0.5,4,"XP03"
"869599__20160428_222514.csv","M6",-0.136980280226213,-0.5,9,"XP03"
"869599__20160428_222514.csv","M7",-0.136980280226213,-0.5,3,"XP03"
"869599__20160428_222514.csv","B6",-0.136980280226213,0.5,9,"XP03"
"869599__20160428_222514.csv","M5",-0.136980280226213,-0.5,3,"XP03"
"869599__20160428_222514.csv","M3",-0.136980280226213,-0.5,3,"XP03"
"869599__20160428_222514.csv","M1",-0.136980280226213,-0.5,3,"XP03"
"869599__20160428_222514.csv","M4",-0.136980280226213,-0.5,8,"XP03"
"869599__20160428_222514.csv","B2",-0.136980280226213,0.5,8,"XP03"
"869599__20160428_222514.csv","M2",-0.136980280226213,-0.5,3,"XP03"
"869599__20160428_222514.csv","B5",-0.136980280226213,0.5,9,"XP03"
"869599__20160428_222514.csv","B7",-0.136980280226213,0.5,9,"XP03"
"869599__20160428_222514.csv","B8",-0.136980280226213,0.5,4,"XP03"
"869599__20160428_222514.csv","B1",-0.136980280226213,0.5,3,"XP03"
"869599__20160428_222514.csv","B4",-0.136980280226213,0.5,9,"XP03"
"869599__20160428_223049.csv","M6",-0.894326217550816,-0.5,1,"XP03"
"869599__20160428_223049.csv","B5",-0.894326217550816,0.5,9,"XP03"
"869599__20160428_223049.csv","B6",-0.894326217550816,0.5,5,"XP03"
"869599__20160428_223049.csv","M3",-0.894326217550816,-0.5,1,"XP03"
"869599__20160428_223049.csv","M5",-0.894326217550816,-0.5,1,"XP03"
"869599__20160428_223049.csv","M8",-0.894326217550816,-0.5,1,"XP03"
"869599__20160428_223049.csv","B8",-0.894326217550816,0.5,9,"XP03"
"869599__20160428_223049.csv","M7",-0.894326217550816,-0.5,3,"XP03"
"869599__20160428_223049.csv","B2",-0.894326217550816,0.5,8,"XP03"
"869599__20160428_223049.csv","M1",-0.894326217550816,-0.5,1,"XP03"
"869599__20160428_223049.csv","M4",-0.894326217550816,-0.5,1,"XP03"
"869599__20160428_223049.csv","B3",-0.894326217550816,0.5,9,"XP03"
"869599__20160428_223049.csv","B7",-0.894326217550816,0.5,9,"XP03"
"869599__20160428_223049.csv","B4",-0.894326217550816,0.5,9,"XP03"
"869599__20160428_223049.csv","B1",-0.894326217550816,0.5,9,"XP03"
"869599__20160428_223049.csv","M2",-0.894326217550816,-0.5,1,"XP03"
"869599__20160428_230038.csv","M1",-0.0107559573387793,-0.5,1,"XP03"
"869599__20160428_230038.csv","M3",-0.0107559573387793,-0.5,1,"XP03"
"869599__20160428_230038.csv","B7",-0.0107559573387793,0.5,8,"XP03"
"869599__20160428_230038.csv","B6",-0.0107559573387793,0.5,8,"XP03"
"869599__20160428_230038.csv","B1",-0.0107559573387793,0.5,7,"XP03"
"869599__20160428_230038.csv","M2",-0.0107559573387793,-0.5,5,"XP03"
"869599__20160428_230038.csv","M5",-0.0107559573387793,-0.5,2,"XP03"
"869599__20160428_230038.csv","B4",-0.0107559573387793,0.5,9,"XP03"
"869599__20160428_230038.csv","M4",-0.0107559573387793,-0.5,1,"XP03"
"869599__20160428_230038.csv","B5",-0.0107559573387793,0.5,9,"XP03"
"869599__20160428_230038.csv","B3",-0.0107559573387793,0.5,8,"XP03"
"869599__20160428_230038.csv","B2",-0.0107559573387793,0.5,7,"XP03"
"869599__20160428_230038.csv","M8",-0.0107559573387793,-0.5,3,"XP03"
"869599__20160428_230038.csv","M7",-0.0107559573387793,-0.5,2,"XP03"
"869599__20160428_230038.csv","B8",-0.0107559573387793,0.5,4,"XP03"
"869599__20160428_230038.csv","M6",-0.0107559573387793,-0.5,1,"XP03"
"869599__20160429_002831.csv","M4",-0.0107559573387793,-0.5,9,"XP03"
"869599__20160429_002831.csv","B3",-0.0107559573387793,0.5,9,"XP03"
"869599__20160429_002831.csv","B4",-0.0107559573387793,0.5,9,"XP03"
"869599__20160429_002831.csv","B5",-0.0107559573387793,0.5,9,"XP03"
"869599__20160429_002831.csv","M3",-0.0107559573387793,-0.5,1,"XP03"
"869599__20160429_002831.csv","M8",-0.0107559573387793,-0.5,1,"XP03"
"869599__20160429_002831.csv","B1",-0.0107559573387793,0.5,9,"XP03"
"869599__20160429_002831.csv","B2",-0.0107559573387793,0.5,9,"XP03"
"869599__20160429_002831.csv","M6",-0.0107559573387793,-0.5,1,"XP03"
"869599__20160429_002831.csv","M1",-0.0107559573387793,-0.5,9,"XP03"
"869599__20160429_002831.csv","M5",-0.0107559573387793,-0.5,1,"XP03"
"869599__20160429_002831.csv","B6",-0.0107559573387793,0.5,9,"XP03"
"869599__20160429_002831.csv","M7",-0.0107559573387793,-0.5,1,"XP03"
"869599__20160429_002831.csv","B7",-0.0107559573387793,0.5,9,"XP03"
"869599__20160429_002831.csv","M2",-0.0107559573387793,-0.5,1,"XP03"
"869599__20160429_002831.csv","B8",-0.0107559573387793,0.5,9,"XP03"
"869599__20160429_003107.csv","B6",0.367917011323522,0.5,9,"XP03"
"869599__20160429_003107.csv","M5",0.367917011323522,-0.5,1,"XP03"
"869599__20160429_003107.csv","B8",0.367917011323522,0.5,9,"XP03"
"869599__20160429_003107.csv","M8",0.367917011323522,-0.5,9,"XP03"
"869599__20160429_003107.csv","M1",0.367917011323522,-0.5,1,"XP03"
"869599__20160429_003107.csv","M4",0.367917011323522,-0.5,1,"XP03"
"869599__20160429_003107.csv","B5",0.367917011323522,0.5,9,"XP03"
"869599__20160429_003107.csv","M2",0.367917011323522,-0.5,1,"XP03"
"869599__20160429_003107.csv","B4",0.367917011323522,0.5,9,"XP03"
"869599__20160429_003107.csv","B1",0.367917011323522,0.5,9,"XP03"
"869599__20160429_003107.csv","B3",0.367917011323522,0.5,9,"XP03"
"869599__20160429_003107.csv","B7",0.367917011323522,0.5,9,"XP03"
"869599__20160429_003107.csv","M3",0.367917011323522,-0.5,1,"XP03"
"869599__20160429_003107.csv","M7",0.367917011323522,-0.5,1,"XP03"
"869599__20160429_003107.csv","B2",0.367917011323522,0.5,1,"XP03"
"869599__20160429_003107.csv","M6",0.367917011323522,-0.5,1,"XP03"
"869599__20160429_005530.csv","M8",-1.27299918621312,-0.5,3,"XP03"
"869599__20160429_005530.csv","M6",-1.27299918621312,-0.5,3,"XP03"
"869599__20160429_005530.csv","M3",-1.27299918621312,-0.5,3,"XP03"
"869599__20160429_005530.csv","M1",-1.27299918621312,-0.5,3,"XP03"
"869599__20160429_005530.csv","M2",-1.27299918621312,-0.5,2,"XP03"
"869599__20160429_005530.csv","B2",-1.27299918621312,0.5,2,"XP03"
"869599__20160429_005530.csv","B6",-1.27299918621312,0.5,2,"XP03"
"869599__20160429_005530.csv","M7",-1.27299918621312,-0.5,6,"XP03"
"869599__20160429_005530.csv","B5",-1.27299918621312,0.5,6,"XP03"
"869599__20160429_005530.csv","B1",-1.27299918621312,0.5,7,"XP03"
"869599__20160429_005530.csv","B8",-1.27299918621312,0.5,2,"XP03"
"869599__20160429_005530.csv","B7",-1.27299918621312,0.5,7,"XP03"
"869599__20160429_005530.csv","M4",-1.27299918621312,-0.5,2,"XP03"
"869599__20160429_005530.csv","B4",-1.27299918621312,0.5,7,"XP03"
"869599__20160429_005530.csv","M5",-1.27299918621312,-0.5,2,"XP03"
"869599__20160429_005530.csv","B3",-1.27299918621312,0.5,7,"XP03"
"869599__20160429_010641.csv","M1",0.115468365548655,-0.5,3,"XP03"
"869599__20160429_010641.csv","B3",0.115468365548655,0.5,2,"XP03"
"869599__20160429_010641.csv","M6",0.115468365548655,-0.5,2,"XP03"
"869599__20160429_010641.csv","B6",0.115468365548655,0.5,5,"XP03"
"869599__20160429_010641.csv","M4",0.115468365548655,-0.5,2,"XP03"
"869599__20160429_010641.csv","M3",0.115468365548655,-0.5,3,"XP03"
"869599__20160429_010641.csv","M2",0.115468365548655,-0.5,4,"XP03"
"869599__20160429_010641.csv","B4",0.115468365548655,0.5,5,"XP03"
"869599__20160429_010641.csv","M8",0.115468365548655,-0.5,3,"XP03"
"869599__20160429_010641.csv","M7",0.115468365548655,-0.5,3,"XP03"
"869599__20160429_010641.csv","B2",0.115468365548655,0.5,6,"XP03"
"869599__20160429_010641.csv","B8",0.115468365548655,0.5,6,"XP03"
"869599__20160429_010641.csv","B7",0.115468365548655,0.5,6,"XP03"
"869599__20160429_010641.csv","B1",0.115468365548655,0.5,3,"XP03"
"869599__20160429_010641.csv","B5",0.115468365548655,0.5,2,"XP03"
"869599__20160429_010641.csv","M5",0.115468365548655,-0.5,3,"XP03"
"869599__20160429_011154.csv","M3",0.115468365548655,-0.5,2,"XP03"
"869599__20160429_011154.csv","B7",0.115468365548655,0.5,4,"XP03"
"869599__20160429_011154.csv","M6",0.115468365548655,-0.5,2,"XP03"
"869599__20160429_011154.csv","B2",0.115468365548655,0.5,4,"XP03"
"869599__20160429_011154.csv","B3",0.115468365548655,0.5,5,"XP03"
"869599__20160429_011154.csv","M4",0.115468365548655,-0.5,3,"XP03"
"869599__20160429_011154.csv","M7",0.115468365548655,-0.5,2,"XP03"
"869599__20160429_011154.csv","M5",0.115468365548655,-0.5,1,"XP03"
"869599__20160429_011154.csv","B6",0.115468365548655,0.5,5,"XP03"
"869599__20160429_011154.csv","B1",0.115468365548655,0.5,3,"XP03"
"869599__20160429_011154.csv","M1",0.115468365548655,-0.5,4,"XP03"
"869599__20160429_011154.csv","M8",0.115468365548655,-0.5,2,"XP03"
"869599__20160429_011154.csv","M2",0.115468365548655,-0.5,5,"XP03"
"869599__20160429_011154.csv","B4",0.115468365548655,0.5,4,"XP03"
